[2026-01-16 02:03:19,415] [INFO] - seed: 0
image_preprocessing: BilateralFilter
training:
  epochs: 1
  batch_size: 100
  image_width: 16
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: mnist
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: NAQSS
  pca: false
  supports_color: false

[2026-01-16 02:03:19,417] [INFO] - Using cuda.
[2026-01-16 02:03:19,811] [INFO] - Dataset: mnist | Train Size: 10346 | Validation Size: 2956 | Test Size: 1478
[2026-01-16 02:03:19,814] [INFO] - Initiate model
[2026-01-16 02:03:19,816] [INFO] - Weights Shape: torch.Size([3, 17, 3])
[2026-01-16 02:03:19,817] [INFO] - Bias Shape: torch.Size([2])
[2026-01-16 02:05:45,428] [INFO] - [  100/10346] | Cost: 0.6928546 | Accuracy: 0.5500000
[2026-01-16 03:13:16,646] [INFO] - [ 2500/10346] | Cost: 0.6178742 | Accuracy: 0.5500000
[2026-01-16 03:16:31,130] [INFO] - [ 2600/10346] | Cost: 0.6367320 | Accuracy: 0.4500000
[2026-01-16 03:19:51,611] [INFO] - [ 2700/10346] | Cost: 0.6058778 | Accuracy: 0.6000000
[2026-01-16 03:22:41,555] [INFO] - [ 2800/10346] | Cost: 0.5967933 | Accuracy: 0.9900000
[2026-01-16 03:25:49,771] [INFO] - [ 2900/10346] | Cost: 0.5796065 | Accuracy: 0.9800000
[2026-01-16 03:28:49,142] [INFO] - [ 3000/10346] | Cost: 0.5867148 | Accuracy: 0.9900000
[2026-01-16 03:31:53,138] [INFO] - [ 3100/10346] | Cost: 0.5836002 | Accuracy: 0.9800000
[2026-01-16 03:34:42,130] [INFO] - [ 3200/10346] | Cost: 0.5898896 | Accuracy: 0.9400000
[2026-01-16 03:37:35,340] [INFO] - [ 3300/10346] | Cost: 0.5866188 | Accuracy: 0.9300000
[2026-01-16 03:40:04,647] [INFO] - [ 3400/10346] | Cost: 0.5712916 | Accuracy: 0.9800000
[2026-01-16 03:43:17,039] [INFO] - [ 3500/10346] | Cost: 0.5765828 | Accuracy: 0.9400000
[2026-01-16 03:45:50,222] [INFO] - [ 3600/10346] | Cost: 0.5776735 | Accuracy: 0.9500000
[2026-01-16 03:48:30,000] [INFO] - [ 3700/10346] | Cost: 0.5779105 | Accuracy: 0.9400000
[2026-01-16 03:51:26,498] [INFO] - [ 3800/10346] | Cost: 0.5765140 | Accuracy: 0.9400000
[2026-01-16 03:54:14,880] [INFO] - [ 3900/10346] | Cost: 0.5814026 | Accuracy: 0.9500000
[2026-01-16 03:57:14,170] [INFO] - [ 4000/10346] | Cost: 0.5737402 | Accuracy: 0.9800000
[2026-01-16 03:59:59,860] [INFO] - [ 4100/10346] | Cost: 0.5798048 | Accuracy: 0.9300000
[2026-01-16 04:02:58,212] [INFO] - [ 4200/10346] | Cost: 0.5759195 | Accuracy: 0.9300000
[2026-01-16 04:05:51,020] [INFO] - [ 4300/10346] | Cost: 0.5688165 | Accuracy: 0.9900000
[2026-01-16 04:08:40,802] [INFO] - [ 4400/10346] | Cost: 0.5807842 | Accuracy: 0.9600000
[2026-01-16 04:11:38,079] [INFO] - [ 4500/10346] | Cost: 0.5651830 | Accuracy: 0.9900000
[2026-01-16 04:14:34,523] [INFO] - [ 4600/10346] | Cost: 0.5652668 | Accuracy: 0.9900000
[2026-01-16 04:17:22,037] [INFO] - [ 4700/10346] | Cost: 0.5744951 | Accuracy: 0.9400000
[2026-01-16 04:20:09,975] [INFO] - [ 4800/10346] | Cost: 0.5781457 | Accuracy: 0.9600000
[2026-01-16 04:22:46,025] [INFO] - [ 4900/10346] | Cost: 0.5858324 | Accuracy: 0.9500000
[2026-01-16 04:25:41,099] [INFO] - [ 5000/10346] | Cost: 0.5676198 | Accuracy: 0.9800000
[2026-01-16 04:28:24,656] [INFO] - [ 5100/10346] | Cost: 0.5833523 | Accuracy: 0.9700000
[2026-01-16 04:31:09,774] [INFO] - [ 5200/10346] | Cost: 0.5842475 | Accuracy: 0.9600000
[2026-01-16 04:33:54,560] [INFO] - [ 5300/10346] | Cost: 0.5662654 | Accuracy: 1.0000000
[2026-01-16 04:36:50,751] [INFO] - [ 5400/10346] | Cost: 0.5706506 | Accuracy: 1.0000000
[2026-01-16 04:39:27,839] [INFO] - [ 5500/10346] | Cost: 0.5547522 | Accuracy: 0.9900000
[2026-01-16 04:42:29,863] [INFO] - [ 5600/10346] | Cost: 0.5656103 | Accuracy: 0.9700000
[2026-01-16 04:44:56,972] [INFO] - [ 5700/10346] | Cost: 0.5592530 | Accuracy: 0.9800000
[2026-01-16 04:47:50,483] [INFO] - [ 5800/10346] | Cost: 0.5652459 | Accuracy: 0.9700000
[2026-01-16 04:50:26,133] [INFO] - [ 5900/10346] | Cost: 0.5766652 | Accuracy: 0.9700000
[2026-01-16 04:53:29,401] [INFO] - [ 6000/10346] | Cost: 0.5745944 | Accuracy: 0.9900000
[2026-01-16 04:56:18,522] [INFO] - [ 6100/10346] | Cost: 0.5577633 | Accuracy: 0.9900000
[2026-01-16 04:59:08,446] [INFO] - [ 6200/10346] | Cost: 0.5674156 | Accuracy: 1.0000000
[2026-01-16 05:02:12,849] [INFO] - [ 6300/10346] | Cost: 0.5824735 | Accuracy: 0.9900000
[2026-01-16 05:04:56,215] [INFO] - [ 6400/10346] | Cost: 0.5672075 | Accuracy: 0.9900000
[2026-01-16 05:07:44,760] [INFO] - [ 6500/10346] | Cost: 0.5581453 | Accuracy: 1.0000000
[2026-01-16 05:10:30,521] [INFO] - [ 6600/10346] | Cost: 0.5759810 | Accuracy: 0.9700000
[2026-01-16 05:13:20,089] [INFO] - [ 6700/10346] | Cost: 0.5758497 | Accuracy: 0.9800000
[2026-01-16 05:15:51,888] [INFO] - [ 6800/10346] | Cost: 0.5738937 | Accuracy: 0.9700000
[2026-01-16 05:18:57,820] [INFO] - [ 6900/10346] | Cost: 0.5524905 | Accuracy: 0.9900000
[2026-01-16 05:21:35,564] [INFO] - [ 7000/10346] | Cost: 0.5667207 | Accuracy: 0.9800000
[2026-01-16 05:24:38,145] [INFO] - [ 7100/10346] | Cost: 0.5775679 | Accuracy: 0.9700000
[2026-01-16 05:27:05,231] [INFO] - [ 7200/10346] | Cost: 0.5649730 | Accuracy: 0.9900000
[2026-01-16 05:30:12,229] [INFO] - [ 7300/10346] | Cost: 0.5616019 | Accuracy: 0.9900000
[2026-01-16 05:32:57,218] [INFO] - [ 7400/10346] | Cost: 0.5655168 | Accuracy: 0.9600000
[2026-01-16 05:35:34,832] [INFO] - [ 7500/10346] | Cost: 0.5645001 | Accuracy: 0.9900000
[2026-01-16 05:38:29,643] [INFO] - [ 7600/10346] | Cost: 0.5620735 | Accuracy: 0.9900000
[2026-01-16 05:41:01,058] [INFO] - [ 7700/10346] | Cost: 0.5605179 | Accuracy: 0.9900000
[2026-01-16 05:43:55,559] [INFO] - [ 7800/10346] | Cost: 0.5660423 | Accuracy: 0.9800000
[2026-01-16 05:46:07,176] [INFO] - [ 7900/10346] | Cost: 0.5710388 | Accuracy: 1.0000000
[2026-01-16 05:49:00,317] [INFO] - [ 8000/10346] | Cost: 0.5701721 | Accuracy: 0.9800000
[2026-01-16 05:51:34,209] [INFO] - [ 8100/10346] | Cost: 0.5834743 | Accuracy: 0.9500000
[2026-01-16 05:54:21,068] [INFO] - [ 8200/10346] | Cost: 0.5644643 | Accuracy: 1.0000000
[2026-01-16 05:57:03,577] [INFO] - [ 8300/10346] | Cost: 0.5654341 | Accuracy: 0.9800000
[2026-01-16 05:59:48,311] [INFO] - [ 8400/10346] | Cost: 0.5631002 | Accuracy: 1.0000000
[2026-01-16 06:02:47,639] [INFO] - [ 8500/10346] | Cost: 0.5602774 | Accuracy: 0.9900000
[2026-01-16 06:05:40,142] [INFO] - [ 8600/10346] | Cost: 0.5661190 | Accuracy: 0.9800000
[2026-01-16 06:08:29,953] [INFO] - [ 8700/10346] | Cost: 0.5642967 | Accuracy: 0.9800000
[2026-01-16 06:11:26,673] [INFO] - [ 8800/10346] | Cost: 0.5703524 | Accuracy: 0.9700000
[2026-01-16 06:14:11,876] [INFO] - [ 8900/10346] | Cost: 0.5566182 | Accuracy: 0.9900000
[2026-01-16 06:16:53,166] [INFO] - [ 9000/10346] | Cost: 0.5732239 | Accuracy: 1.0000000
[2026-01-16 06:19:24,046] [INFO] - [ 9100/10346] | Cost: 0.5668588 | Accuracy: 0.9800000
[2026-01-16 06:22:01,047] [INFO] - [ 9200/10346] | Cost: 0.5602039 | Accuracy: 0.9800000
[2026-01-16 06:24:46,783] [INFO] - [ 9300/10346] | Cost: 0.5632069 | Accuracy: 0.9800000
[2026-01-16 06:27:22,775] [INFO] - [ 9400/10346] | Cost: 0.5677683 | Accuracy: 0.9800000
[2026-01-16 06:30:04,242] [INFO] - [ 9500/10346] | Cost: 0.5642392 | Accuracy: 1.0000000
[2026-01-16 06:32:51,091] [INFO] - [ 9600/10346] | Cost: 0.5726882 | Accuracy: 0.9300000
[2026-01-16 06:35:18,973] [INFO] - [ 9700/10346] | Cost: 0.5650899 | Accuracy: 0.9800000
[2026-01-16 06:38:01,029] [INFO] - [ 9800/10346] | Cost: 0.5621765 | Accuracy: 0.9800000
[2026-01-16 06:40:42,417] [INFO] - [ 9900/10346] | Cost: 0.5800452 | Accuracy: 0.9600000
[2026-01-16 06:43:31,962] [INFO] - [10000/10346] | Cost: 0.5689270 | Accuracy: 0.9600000
[2026-01-16 06:46:04,784] [INFO] - [10100/10346] | Cost: 0.5736963 | Accuracy: 0.9600000
[2026-01-16 06:49:04,640] [INFO] - [10200/10346] | Cost: 0.5683345 | Accuracy: 0.9800000
[2026-01-16 06:52:02,808] [INFO] - [10300/10346] | Cost: 0.5675290 | Accuracy: 0.9900000
[2026-01-16 06:53:34,711] [INFO] - [10400/10346] | Cost: 0.5514091 | Accuracy: 1.0000000
