[2026-01-18 02:06:50,250] [INFO] - seed: 1
image_preprocessing: ContrastScaling
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: mnist
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: AngleEncoding
  pca: true
  supports_color: true

[2026-01-18 02:06:50,255] [INFO] - Using cuda.
[2026-01-18 02:06:50,687] [INFO] - Dataset: mnist | Train Size: 10346 | Validation Size: 2956 | Test Size: 1478
[2026-01-18 02:06:50,689] [INFO] - Applying PCA Loader to the dataset
[2026-01-18 02:06:53,871] [INFO] - Initiate model
[2026-01-18 02:06:53,924] [INFO] - Weights Shape: torch.Size([3, 6, 3])
[2026-01-18 02:06:53,925] [INFO] - Bias Shape: torch.Size([2])
[2026-01-18 02:07:27,495] [INFO] - [  100/10346] | Cost: 0.7535158 | Accuracy: 0.4100000
[2026-01-18 02:46:26,275] [INFO] - [ 6800/10346] | Cost: 0.4120364 | Accuracy: 0.9800000
[2026-01-18 02:47:01,203] [INFO] - [ 6900/10346] | Cost: 0.4167579 | Accuracy: 0.9900000
[2026-01-18 02:47:36,174] [INFO] - [ 7000/10346] | Cost: 0.4199483 | Accuracy: 1.0000000
[2026-01-18 02:48:10,962] [INFO] - [ 7100/10346] | Cost: 0.4069593 | Accuracy: 0.9900000
[2026-01-18 02:48:45,888] [INFO] - [ 7200/10346] | Cost: 0.4139291 | Accuracy: 0.9900000
[2026-01-18 02:49:20,817] [INFO] - [ 7300/10346] | Cost: 0.4034510 | Accuracy: 1.0000000
[2026-01-18 02:49:55,809] [INFO] - [ 7400/10346] | Cost: 0.4223377 | Accuracy: 0.9900000
[2026-01-18 02:50:30,589] [INFO] - [ 7500/10346] | Cost: 0.4248822 | Accuracy: 0.9700000
[2026-01-18 02:51:05,513] [INFO] - [ 7600/10346] | Cost: 0.4060489 | Accuracy: 1.0000000
[2026-01-18 02:51:40,417] [INFO] - [ 7700/10346] | Cost: 0.4109674 | Accuracy: 0.9600000
[2026-01-18 02:52:15,395] [INFO] - [ 7800/10346] | Cost: 0.4336681 | Accuracy: 0.9700000
[2026-01-18 02:52:50,338] [INFO] - [ 7900/10346] | Cost: 0.4236218 | Accuracy: 0.9700000
[2026-01-18 02:53:25,120] [INFO] - [ 8000/10346] | Cost: 0.4292439 | Accuracy: 0.9800000
[2026-01-18 02:54:00,037] [INFO] - [ 8100/10346] | Cost: 0.4208696 | Accuracy: 0.9900000
[2026-01-18 02:54:35,010] [INFO] - [ 8200/10346] | Cost: 0.4100741 | Accuracy: 0.9900000
[2026-01-18 02:55:09,952] [INFO] - [ 8300/10346] | Cost: 0.4217275 | Accuracy: 0.9900000
[2026-01-18 02:55:44,770] [INFO] - [ 8400/10346] | Cost: 0.4236324 | Accuracy: 1.0000000
[2026-01-18 02:56:19,703] [INFO] - [ 8500/10346] | Cost: 0.4300772 | Accuracy: 0.9800000
[2026-01-18 02:56:54,715] [INFO] - [ 8600/10346] | Cost: 0.4175633 | Accuracy: 1.0000000
[2026-01-18 02:57:29,628] [INFO] - [ 8700/10346] | Cost: 0.4169674 | Accuracy: 0.9900000
[2026-01-18 02:58:04,451] [INFO] - [ 8800/10346] | Cost: 0.4110625 | Accuracy: 1.0000000
[2026-01-18 02:58:39,386] [INFO] - [ 8900/10346] | Cost: 0.4234401 | Accuracy: 0.9900000
[2026-01-18 02:59:14,348] [INFO] - [ 9000/10346] | Cost: 0.4180226 | Accuracy: 0.9800000
[2026-01-18 02:59:49,268] [INFO] - [ 9100/10346] | Cost: 0.4077466 | Accuracy: 1.0000000
[2026-01-18 03:00:24,240] [INFO] - [ 9200/10346] | Cost: 0.4315950 | Accuracy: 0.9800000
[2026-01-18 03:00:59,023] [INFO] - [ 9300/10346] | Cost: 0.4142955 | Accuracy: 1.0000000
[2026-01-18 03:01:33,983] [INFO] - [ 9400/10346] | Cost: 0.4115400 | Accuracy: 0.9900000
[2026-01-18 03:02:08,946] [INFO] - [ 9500/10346] | Cost: 0.4259367 | Accuracy: 1.0000000
[2026-01-18 03:02:43,918] [INFO] - [ 9600/10346] | Cost: 0.4051685 | Accuracy: 0.9900000
[2026-01-18 03:03:18,708] [INFO] - [ 9700/10346] | Cost: 0.4311548 | Accuracy: 0.9700000
[2026-01-18 03:03:53,681] [INFO] - [ 9800/10346] | Cost: 0.4427097 | Accuracy: 0.9700000
[2026-01-18 03:04:26,863] [INFO] - [ 9900/10346] | Cost: 0.4268403 | Accuracy: 1.0000000
[2026-01-18 03:05:00,522] [INFO] - [10000/10346] | Cost: 0.4289625 | Accuracy: 1.0000000
[2026-01-18 03:05:35,323] [INFO] - [10100/10346] | Cost: 0.4216660 | Accuracy: 1.0000000
[2026-01-18 03:06:10,269] [INFO] - [10200/10346] | Cost: 0.4143768 | Accuracy: 1.0000000
[2026-01-18 03:06:45,223] [INFO] - [10300/10346] | Cost: 0.4215210 | Accuracy: 0.9700000
[2026-01-18 03:07:01,382] [INFO] - [10400/10346] | Cost: 0.4103151 | Accuracy: 0.9782609
[2026-01-18 03:07:31,417] [INFO] - Model dict saved to /workspace/persistent/embedding_colosseum/multirun/2026-01-18/02-06-25/7/saved_models/model_epoch-0.pt
[2026-01-18 03:07:31,418] [INFO] - Validation for epoch   0 | Cost: 0.4189452 | Accuracy: 0.9936667
