[2026-01-17 16:04:17,546] [INFO] - seed: 0
image_preprocessing: HomomorphicFilter
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: mnist
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: AngleEncoding
  pca: true
  supports_color: true

[2026-01-17 16:04:17,550] [INFO] - Using cuda.
[2026-01-17 16:04:17,988] [INFO] - Dataset: mnist | Train Size: 10346 | Validation Size: 2956 | Test Size: 1478
[2026-01-17 16:04:17,991] [INFO] - Applying PCA Loader to the dataset
[2026-01-17 16:04:26,401] [INFO] - Initiate model
[2026-01-17 16:04:26,469] [INFO] - Weights Shape: torch.Size([3, 6, 3])
[2026-01-17 16:04:26,470] [INFO] - Bias Shape: torch.Size([2])
[2026-01-17 16:05:19,660] [INFO] - [  100/10346] | Cost: 0.7385191 | Accuracy: 0.3900000
[2026-01-17 16:23:06,883] [INFO] - [ 2100/10346] | Cost: 0.4815092 | Accuracy: 0.9700000
[2026-01-17 16:24:00,179] [INFO] - [ 2200/10346] | Cost: 0.4683985 | Accuracy: 0.9600000
[2026-01-17 16:24:53,551] [INFO] - [ 2300/10346] | Cost: 0.4532678 | Accuracy: 1.0000000
[2026-01-17 16:25:46,963] [INFO] - [ 2400/10346] | Cost: 0.4343311 | Accuracy: 1.0000000
[2026-01-17 16:26:40,380] [INFO] - [ 2500/10346] | Cost: 0.4355731 | Accuracy: 0.9600000
[2026-01-17 16:27:33,940] [INFO] - [ 2600/10346] | Cost: 0.4508131 | Accuracy: 0.9600000
[2026-01-17 16:28:27,129] [INFO] - [ 2700/10346] | Cost: 0.4596442 | Accuracy: 0.9600000
[2026-01-17 16:29:20,605] [INFO] - [ 2800/10346] | Cost: 0.4391136 | Accuracy: 0.9800000
[2026-01-17 16:30:14,048] [INFO] - [ 2900/10346] | Cost: 0.4440797 | Accuracy: 0.9800000
[2026-01-17 16:31:07,581] [INFO] - [ 3000/10346] | Cost: 0.4296131 | Accuracy: 0.9600000
[2026-01-17 16:32:00,822] [INFO] - [ 3100/10346] | Cost: 0.4319745 | Accuracy: 0.9800000
[2026-01-17 16:32:54,259] [INFO] - [ 3200/10346] | Cost: 0.4270220 | Accuracy: 0.9800000
[2026-01-17 16:33:47,632] [INFO] - [ 3300/10346] | Cost: 0.4183255 | Accuracy: 0.9400000
[2026-01-17 16:34:41,119] [INFO] - [ 3400/10346] | Cost: 0.4253506 | Accuracy: 0.9800000
[2026-01-17 16:35:34,378] [INFO] - [ 3500/10346] | Cost: 0.3903502 | Accuracy: 1.0000000
[2026-01-17 16:36:27,833] [INFO] - [ 3600/10346] | Cost: 0.4002696 | Accuracy: 0.9800000
[2026-01-17 16:37:21,235] [INFO] - [ 3700/10346] | Cost: 0.3871574 | Accuracy: 0.9800000
[2026-01-17 16:38:14,738] [INFO] - [ 3800/10346] | Cost: 0.3814919 | Accuracy: 0.9900000
[2026-01-17 16:39:08,039] [INFO] - [ 3900/10346] | Cost: 0.3749058 | Accuracy: 0.9700000
[2026-01-17 16:40:01,481] [INFO] - [ 4000/10346] | Cost: 0.3617986 | Accuracy: 0.9900000
[2026-01-17 16:40:54,840] [INFO] - [ 4100/10346] | Cost: 0.3453647 | Accuracy: 0.9800000
[2026-01-17 16:41:48,314] [INFO] - [ 4200/10346] | Cost: 0.3309756 | Accuracy: 0.9800000
[2026-01-17 16:42:41,564] [INFO] - [ 4300/10346] | Cost: 0.3072767 | Accuracy: 1.0000000
[2026-01-17 16:43:35,066] [INFO] - [ 4400/10346] | Cost: 0.2953674 | Accuracy: 0.9800000
[2026-01-17 16:44:28,442] [INFO] - [ 4500/10346] | Cost: 0.2918445 | Accuracy: 1.0000000
[2026-01-17 16:45:21,892] [INFO] - [ 4600/10346] | Cost: 0.2874645 | Accuracy: 1.0000000
[2026-01-17 16:46:15,340] [INFO] - [ 4700/10346] | Cost: 0.2839215 | Accuracy: 0.9900000
[2026-01-17 16:47:08,639] [INFO] - [ 4800/10346] | Cost: 0.3063595 | Accuracy: 0.9500000
[2026-01-17 16:48:02,018] [INFO] - [ 4900/10346] | Cost: 0.3012167 | Accuracy: 0.9800000
[2026-01-17 16:48:55,466] [INFO] - [ 5000/10346] | Cost: 0.2987771 | Accuracy: 0.9600000
[2026-01-17 16:49:48,915] [INFO] - [ 5100/10346] | Cost: 0.3078456 | Accuracy: 0.9900000
[2026-01-17 16:50:42,205] [INFO] - [ 5200/10346] | Cost: 0.2978265 | Accuracy: 1.0000000
[2026-01-17 16:51:35,575] [INFO] - [ 5300/10346] | Cost: 0.2904655 | Accuracy: 1.0000000
[2026-01-17 16:52:29,030] [INFO] - [ 5400/10346] | Cost: 0.3191923 | Accuracy: 1.0000000
[2026-01-17 16:53:22,442] [INFO] - [ 5500/10346] | Cost: 0.3090775 | Accuracy: 0.9800000
[2026-01-17 16:54:15,973] [INFO] - [ 5600/10346] | Cost: 0.2961998 | Accuracy: 1.0000000
[2026-01-17 16:55:09,175] [INFO] - [ 5700/10346] | Cost: 0.3070626 | Accuracy: 0.9900000
[2026-01-17 16:56:02,599] [INFO] - [ 5800/10346] | Cost: 0.2816828 | Accuracy: 1.0000000
[2026-01-17 16:56:56,007] [INFO] - [ 5900/10346] | Cost: 0.2872817 | Accuracy: 0.9900000
[2026-01-17 16:57:49,470] [INFO] - [ 6000/10346] | Cost: 0.2859997 | Accuracy: 0.9900000
[2026-01-17 16:58:42,866] [INFO] - [ 6100/10346] | Cost: 0.2975305 | Accuracy: 0.9900000
[2026-01-17 16:59:36,122] [INFO] - [ 6200/10346] | Cost: 0.2819394 | Accuracy: 1.0000000
[2026-01-17 17:00:29,510] [INFO] - [ 6300/10346] | Cost: 0.2916770 | Accuracy: 0.9900000
[2026-01-17 17:01:22,887] [INFO] - [ 6400/10346] | Cost: 0.2838733 | Accuracy: 0.9900000
[2026-01-17 17:02:16,262] [INFO] - [ 6500/10346] | Cost: 0.2857824 | Accuracy: 1.0000000
[2026-01-17 17:03:09,492] [INFO] - [ 6600/10346] | Cost: 0.2994992 | Accuracy: 0.9900000
[2026-01-17 17:04:02,842] [INFO] - [ 6700/10346] | Cost: 0.3132027 | Accuracy: 0.9800000
[2026-01-17 17:04:56,234] [INFO] - [ 6800/10346] | Cost: 0.2777436 | Accuracy: 0.9900000
[2026-01-17 17:05:49,600] [INFO] - [ 6900/10346] | Cost: 0.2782870 | Accuracy: 0.9900000
[2026-01-17 17:06:42,817] [INFO] - [ 7000/10346] | Cost: 0.2944672 | Accuracy: 0.9800000
[2026-01-17 17:07:36,141] [INFO] - [ 7100/10346] | Cost: 0.2892662 | Accuracy: 0.9900000
[2026-01-17 17:08:29,604] [INFO] - [ 7200/10346] | Cost: 0.2814108 | Accuracy: 1.0000000
[2026-01-17 17:09:22,986] [INFO] - [ 7300/10346] | Cost: 0.3051186 | Accuracy: 1.0000000
[2026-01-17 17:10:16,204] [INFO] - [ 7400/10346] | Cost: 0.2948599 | Accuracy: 0.9800000
[2026-01-17 17:11:09,544] [INFO] - [ 7500/10346] | Cost: 0.2838421 | Accuracy: 0.9900000
[2026-01-17 17:12:02,984] [INFO] - [ 7600/10346] | Cost: 0.2934366 | Accuracy: 0.9900000
[2026-01-17 17:12:56,380] [INFO] - [ 7700/10346] | Cost: 0.2861224 | Accuracy: 0.9800000
[2026-01-17 17:13:49,631] [INFO] - [ 7800/10346] | Cost: 0.2922148 | Accuracy: 0.9700000
[2026-01-17 17:14:42,989] [INFO] - [ 7900/10346] | Cost: 0.2982632 | Accuracy: 0.9700000
[2026-01-17 17:15:36,412] [INFO] - [ 8000/10346] | Cost: 0.2812166 | Accuracy: 1.0000000
[2026-01-17 17:16:29,790] [INFO] - [ 8100/10346] | Cost: 0.3176217 | Accuracy: 0.9900000
[2026-01-17 17:17:23,048] [INFO] - [ 8200/10346] | Cost: 0.2957565 | Accuracy: 1.0000000
[2026-01-17 17:18:16,390] [INFO] - [ 8300/10346] | Cost: 0.2928813 | Accuracy: 0.9700000
[2026-01-17 17:19:09,827] [INFO] - [ 8400/10346] | Cost: 0.2922809 | Accuracy: 0.9900000
[2026-01-17 17:20:03,195] [INFO] - [ 8500/10346] | Cost: 0.2834057 | Accuracy: 0.9800000
[2026-01-17 17:20:56,616] [INFO] - [ 8600/10346] | Cost: 0.2803108 | Accuracy: 0.9900000
[2026-01-17 17:21:49,811] [INFO] - [ 8700/10346] | Cost: 0.2685616 | Accuracy: 1.0000000
[2026-01-17 17:22:43,226] [INFO] - [ 8800/10346] | Cost: 0.2957738 | Accuracy: 1.0000000
[2026-01-17 17:23:36,611] [INFO] - [ 8900/10346] | Cost: 0.3030846 | Accuracy: 0.9800000
[2026-01-17 17:24:30,028] [INFO] - [ 9000/10346] | Cost: 0.2984848 | Accuracy: 0.9900000
[2026-01-17 17:25:23,233] [INFO] - [ 9100/10346] | Cost: 0.2950494 | Accuracy: 0.9900000
[2026-01-17 17:26:16,644] [INFO] - [ 9200/10346] | Cost: 0.3033416 | Accuracy: 0.9900000
[2026-01-17 17:27:10,037] [INFO] - [ 9300/10346] | Cost: 0.2837781 | Accuracy: 1.0000000
[2026-01-17 17:28:03,492] [INFO] - [ 9400/10346] | Cost: 0.2769537 | Accuracy: 0.9900000
[2026-01-17 17:28:56,720] [INFO] - [ 9500/10346] | Cost: 0.2794146 | Accuracy: 1.0000000
[2026-01-17 17:29:50,165] [INFO] - [ 9600/10346] | Cost: 0.2757761 | Accuracy: 1.0000000
[2026-01-17 17:30:43,553] [INFO] - [ 9700/10346] | Cost: 0.2845155 | Accuracy: 1.0000000
[2026-01-17 17:31:36,658] [INFO] - [ 9800/10346] | Cost: 0.2760609 | Accuracy: 0.9900000
[2026-01-17 17:32:18,265] [INFO] - [ 9900/10346] | Cost: 0.2844248 | Accuracy: 0.9900000
[2026-01-17 17:33:05,560] [INFO] - [10000/10346] | Cost: 0.2791023 | Accuracy: 0.9900000
[2026-01-17 17:33:58,918] [INFO] - [10100/10346] | Cost: 0.2657627 | Accuracy: 1.0000000
[2026-01-17 17:34:52,271] [INFO] - [10200/10346] | Cost: 0.2796026 | Accuracy: 1.0000000
[2026-01-17 17:35:45,590] [INFO] - [10300/10346] | Cost: 0.2866493 | Accuracy: 0.9800000
[2026-01-17 17:36:09,778] [INFO] - [10400/10346] | Cost: 0.2843750 | Accuracy: 0.9782609
[2026-01-17 17:36:52,033] [INFO] - Model dict saved to /workspace/persistent/embedding_colosseum/multirun/2026-01-17/16-03-43/16/saved_models/model_epoch-0.pt
[2026-01-17 17:36:52,034] [INFO] - Validation for epoch   0 | Cost: 0.2940283 | Accuracy: 0.9744762
