[2026-01-18 02:06:49,974] [INFO] - seed: 1
image_preprocessing: HomomorphicFilter
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: mnist
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: AngleEncoding
  pca: true
  supports_color: true

[2026-01-18 02:06:49,979] [INFO] - Using cuda.
[2026-01-18 02:06:50,410] [INFO] - Dataset: mnist | Train Size: 10346 | Validation Size: 2956 | Test Size: 1478
[2026-01-18 02:06:50,413] [INFO] - Applying PCA Loader to the dataset
[2026-01-18 02:06:58,312] [INFO] - Initiate model
[2026-01-18 02:06:58,372] [INFO] - Weights Shape: torch.Size([3, 6, 3])
[2026-01-18 02:06:58,373] [INFO] - Bias Shape: torch.Size([2])
[2026-01-18 02:07:33,259] [INFO] - [  100/10346] | Cost: 0.7550187 | Accuracy: 0.4300000
[2026-01-18 02:20:20,941] [INFO] - [ 2300/10346] | Cost: 0.4612723 | Accuracy: 0.9400000
[2026-01-18 02:20:55,992] [INFO] - [ 2400/10346] | Cost: 0.4597081 | Accuracy: 0.9700000
[2026-01-18 02:21:31,070] [INFO] - [ 2500/10346] | Cost: 0.4475487 | Accuracy: 0.9600000
[2026-01-18 02:22:06,001] [INFO] - [ 2600/10346] | Cost: 0.4336256 | Accuracy: 0.9900000
[2026-01-18 02:22:41,038] [INFO] - [ 2700/10346] | Cost: 0.4430733 | Accuracy: 0.9700000
[2026-01-18 02:23:16,096] [INFO] - [ 2800/10346] | Cost: 0.4429639 | Accuracy: 0.9800000
[2026-01-18 02:23:51,177] [INFO] - [ 2900/10346] | Cost: 0.4388506 | Accuracy: 1.0000000
[2026-01-18 02:24:26,061] [INFO] - [ 3000/10346] | Cost: 0.4326135 | Accuracy: 1.0000000
[2026-01-18 02:25:01,051] [INFO] - [ 3100/10346] | Cost: 0.4650425 | Accuracy: 0.9600000
[2026-01-18 02:25:36,059] [INFO] - [ 3200/10346] | Cost: 0.4442319 | Accuracy: 0.9800000
[2026-01-18 02:26:11,070] [INFO] - [ 3300/10346] | Cost: 0.4439426 | Accuracy: 0.9900000
[2026-01-18 02:26:46,146] [INFO] - [ 3400/10346] | Cost: 0.4526906 | Accuracy: 0.9600000
[2026-01-18 02:27:20,955] [INFO] - [ 3500/10346] | Cost: 0.4357827 | Accuracy: 0.9900000
[2026-01-18 02:27:55,949] [INFO] - [ 3600/10346] | Cost: 0.4376681 | Accuracy: 0.9800000
[2026-01-18 02:28:30,911] [INFO] - [ 3700/10346] | Cost: 0.4348107 | Accuracy: 0.9900000
[2026-01-18 02:29:05,907] [INFO] - [ 3800/10346] | Cost: 0.4317876 | Accuracy: 0.9700000
[2026-01-18 02:29:40,744] [INFO] - [ 3900/10346] | Cost: 0.4520262 | Accuracy: 0.9500000
[2026-01-18 02:30:15,735] [INFO] - [ 4000/10346] | Cost: 0.4521109 | Accuracy: 0.9600000
[2026-01-18 02:30:50,682] [INFO] - [ 4100/10346] | Cost: 0.4282452 | Accuracy: 0.9800000
[2026-01-18 02:31:25,639] [INFO] - [ 4200/10346] | Cost: 0.4400027 | Accuracy: 0.9800000
[2026-01-18 02:32:00,684] [INFO] - [ 4300/10346] | Cost: 0.4311395 | Accuracy: 0.9700000
[2026-01-18 02:32:35,535] [INFO] - [ 4400/10346] | Cost: 0.4327867 | Accuracy: 0.9900000
[2026-01-18 02:33:10,509] [INFO] - [ 4500/10346] | Cost: 0.4366895 | Accuracy: 0.9900000
[2026-01-18 02:33:45,509] [INFO] - [ 4600/10346] | Cost: 0.4523006 | Accuracy: 0.9800000
[2026-01-18 02:34:20,525] [INFO] - [ 4700/10346] | Cost: 0.4379267 | Accuracy: 0.9900000
[2026-01-18 02:34:55,351] [INFO] - [ 4800/10346] | Cost: 0.4481393 | Accuracy: 0.9700000
[2026-01-18 02:35:30,303] [INFO] - [ 4900/10346] | Cost: 0.4406051 | Accuracy: 0.9900000
[2026-01-18 02:36:05,254] [INFO] - [ 5000/10346] | Cost: 0.4292687 | Accuracy: 0.9900000
[2026-01-18 02:36:40,228] [INFO] - [ 5100/10346] | Cost: 0.4335257 | Accuracy: 0.9900000
[2026-01-18 02:37:15,266] [INFO] - [ 5200/10346] | Cost: 0.4414581 | Accuracy: 0.9900000
[2026-01-18 02:37:50,058] [INFO] - [ 5300/10346] | Cost: 0.4252122 | Accuracy: 0.9600000
[2026-01-18 02:38:25,100] [INFO] - [ 5400/10346] | Cost: 0.4313129 | Accuracy: 0.9700000
[2026-01-18 02:39:00,059] [INFO] - [ 5500/10346] | Cost: 0.4338636 | Accuracy: 0.9600000
[2026-01-18 02:39:35,093] [INFO] - [ 5600/10346] | Cost: 0.4206699 | Accuracy: 0.9900000
[2026-01-18 02:40:09,851] [INFO] - [ 5700/10346] | Cost: 0.4585245 | Accuracy: 0.9700000
[2026-01-18 02:40:44,840] [INFO] - [ 5800/10346] | Cost: 0.4308372 | Accuracy: 0.9600000
[2026-01-18 02:41:19,843] [INFO] - [ 5900/10346] | Cost: 0.4367254 | Accuracy: 0.9700000
[2026-01-18 02:41:54,891] [INFO] - [ 6000/10346] | Cost: 0.4463531 | Accuracy: 0.9600000
[2026-01-18 02:42:29,867] [INFO] - [ 6100/10346] | Cost: 0.4210345 | Accuracy: 0.9900000
[2026-01-18 02:43:04,698] [INFO] - [ 6200/10346] | Cost: 0.4299665 | Accuracy: 1.0000000
[2026-01-18 02:43:39,672] [INFO] - [ 6300/10346] | Cost: 0.4420940 | Accuracy: 1.0000000
[2026-01-18 02:44:14,707] [INFO] - [ 6400/10346] | Cost: 0.4324508 | Accuracy: 0.9900000
[2026-01-18 02:44:49,701] [INFO] - [ 6500/10346] | Cost: 0.4299967 | Accuracy: 1.0000000
[2026-01-18 02:45:24,529] [INFO] - [ 6600/10346] | Cost: 0.4377500 | Accuracy: 1.0000000
[2026-01-18 02:45:59,520] [INFO] - [ 6700/10346] | Cost: 0.4364658 | Accuracy: 0.9900000
[2026-01-18 02:46:34,566] [INFO] - [ 6800/10346] | Cost: 0.4198684 | Accuracy: 0.9800000
[2026-01-18 02:47:09,627] [INFO] - [ 6900/10346] | Cost: 0.4232807 | Accuracy: 0.9900000
[2026-01-18 02:47:44,669] [INFO] - [ 7000/10346] | Cost: 0.4293426 | Accuracy: 0.9800000
[2026-01-18 02:48:19,477] [INFO] - [ 7100/10346] | Cost: 0.4186567 | Accuracy: 0.9900000
[2026-01-18 02:48:54,494] [INFO] - [ 7200/10346] | Cost: 0.4271236 | Accuracy: 0.9800000
[2026-01-18 02:49:29,514] [INFO] - [ 7300/10346] | Cost: 0.4103622 | Accuracy: 1.0000000
[2026-01-18 02:50:04,586] [INFO] - [ 7400/10346] | Cost: 0.4366711 | Accuracy: 0.9800000
[2026-01-18 02:50:39,405] [INFO] - [ 7500/10346] | Cost: 0.4328827 | Accuracy: 0.9700000
[2026-01-18 02:51:14,379] [INFO] - [ 7600/10346] | Cost: 0.4172416 | Accuracy: 0.9900000
[2026-01-18 02:51:49,405] [INFO] - [ 7700/10346] | Cost: 0.4236129 | Accuracy: 0.9600000
[2026-01-18 02:52:24,414] [INFO] - [ 7800/10346] | Cost: 0.4453478 | Accuracy: 0.9600000
[2026-01-18 02:52:59,431] [INFO] - [ 7900/10346] | Cost: 0.4345104 | Accuracy: 0.9700000
[2026-01-18 02:53:34,205] [INFO] - [ 8000/10346] | Cost: 0.4347697 | Accuracy: 0.9800000
[2026-01-18 02:54:09,180] [INFO] - [ 8100/10346] | Cost: 0.4329456 | Accuracy: 0.9900000
[2026-01-18 02:54:44,162] [INFO] - [ 8200/10346] | Cost: 0.4204932 | Accuracy: 0.9900000
[2026-01-18 02:55:19,157] [INFO] - [ 8300/10346] | Cost: 0.4315521 | Accuracy: 0.9900000
[2026-01-18 02:55:53,928] [INFO] - [ 8400/10346] | Cost: 0.4330294 | Accuracy: 1.0000000
[2026-01-18 02:56:28,886] [INFO] - [ 8500/10346] | Cost: 0.4420892 | Accuracy: 0.9800000
[2026-01-18 02:57:03,866] [INFO] - [ 8600/10346] | Cost: 0.4308712 | Accuracy: 1.0000000
[2026-01-18 02:57:38,849] [INFO] - [ 8700/10346] | Cost: 0.4281277 | Accuracy: 0.9800000
[2026-01-18 02:58:13,621] [INFO] - [ 8800/10346] | Cost: 0.4190004 | Accuracy: 1.0000000
[2026-01-18 02:58:48,604] [INFO] - [ 8900/10346] | Cost: 0.4312886 | Accuracy: 0.9900000
[2026-01-18 02:59:23,590] [INFO] - [ 9000/10346] | Cost: 0.4300904 | Accuracy: 0.9800000
[2026-01-18 02:59:58,590] [INFO] - [ 9100/10346] | Cost: 0.4155068 | Accuracy: 1.0000000
[2026-01-18 03:00:33,412] [INFO] - [ 9200/10346] | Cost: 0.4392283 | Accuracy: 0.9700000
[2026-01-18 03:01:08,398] [INFO] - [ 9300/10346] | Cost: 0.4274841 | Accuracy: 0.9900000
[2026-01-18 03:01:43,369] [INFO] - [ 9400/10346] | Cost: 0.4202746 | Accuracy: 0.9900000
[2026-01-18 03:02:18,367] [INFO] - [ 9500/10346] | Cost: 0.4359279 | Accuracy: 1.0000000
[2026-01-18 03:02:53,189] [INFO] - [ 9600/10346] | Cost: 0.4150377 | Accuracy: 0.9900000
[2026-01-18 03:03:28,133] [INFO] - [ 9700/10346] | Cost: 0.4425524 | Accuracy: 0.9700000
[2026-01-18 03:04:02,878] [INFO] - [ 9800/10346] | Cost: 0.4532020 | Accuracy: 0.9700000
[2026-01-18 03:04:35,702] [INFO] - [ 9900/10346] | Cost: 0.4374850 | Accuracy: 0.9800000
[2026-01-18 03:05:10,117] [INFO] - [10000/10346] | Cost: 0.4402007 | Accuracy: 0.9800000
[2026-01-18 03:05:44,889] [INFO] - [10100/10346] | Cost: 0.4317429 | Accuracy: 0.9900000
[2026-01-18 03:06:19,838] [INFO] - [10200/10346] | Cost: 0.4202183 | Accuracy: 1.0000000
[2026-01-18 03:06:55,066] [INFO] - [10300/10346] | Cost: 0.4310937 | Accuracy: 0.9800000
[2026-01-18 03:07:09,142] [INFO] - [10400/10346] | Cost: 0.4237825 | Accuracy: 0.9782609
[2026-01-18 03:07:37,679] [INFO] - Model dict saved to /workspace/persistent/embedding_colosseum/multirun/2026-01-18/02-06-25/16/saved_models/model_epoch-0.pt
[2026-01-18 03:07:37,680] [INFO] - Validation for epoch   0 | Cost: 0.4262085 | Accuracy: 0.9916667
