[2026-01-17 16:04:17,627] [INFO] - seed: 0
image_preprocessing: None
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: mnist
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: AngleEncoding
  pca: true
  supports_color: true

[2026-01-17 16:04:17,860] [INFO] - Using cuda.
[2026-01-17 16:04:18,317] [INFO] - Dataset: mnist | Train Size: 10346 | Validation Size: 2956 | Test Size: 1478
[2026-01-17 16:04:18,320] [INFO] - Applying PCA Loader to the dataset
[2026-01-17 16:04:21,384] [INFO] - Initiate model
[2026-01-17 16:04:21,442] [INFO] - Weights Shape: torch.Size([3, 6, 3])
[2026-01-17 16:04:21,443] [INFO] - Bias Shape: torch.Size([2])
[2026-01-17 16:05:13,685] [INFO] - [  100/10346] | Cost: 0.7316220 | Accuracy: 0.3600000
[2026-01-17 16:37:15,930] [INFO] - [ 3700/10346] | Cost: 0.4094340 | Accuracy: 0.9800000
[2026-01-17 16:38:09,340] [INFO] - [ 3800/10346] | Cost: 0.4083033 | Accuracy: 0.9900000
[2026-01-17 16:39:02,701] [INFO] - [ 3900/10346] | Cost: 0.4071030 | Accuracy: 0.9600000
[2026-01-17 16:39:55,990] [INFO] - [ 4000/10346] | Cost: 0.3949215 | Accuracy: 0.9800000
[2026-01-17 16:40:49,312] [INFO] - [ 4100/10346] | Cost: 0.3881771 | Accuracy: 0.9500000
[2026-01-17 16:41:42,696] [INFO] - [ 4200/10346] | Cost: 0.3688213 | Accuracy: 0.9600000
[2026-01-17 16:42:36,029] [INFO] - [ 4300/10346] | Cost: 0.3544189 | Accuracy: 1.0000000
[2026-01-17 16:43:29,324] [INFO] - [ 4400/10346] | Cost: 0.3367730 | Accuracy: 0.9800000
[2026-01-17 16:44:22,692] [INFO] - [ 4500/10346] | Cost: 0.3346051 | Accuracy: 1.0000000
[2026-01-17 16:45:16,094] [INFO] - [ 4600/10346] | Cost: 0.3252483 | Accuracy: 1.0000000
[2026-01-17 16:46:09,436] [INFO] - [ 4700/10346] | Cost: 0.3146943 | Accuracy: 0.9900000
[2026-01-17 16:47:02,720] [INFO] - [ 4800/10346] | Cost: 0.3273389 | Accuracy: 0.9500000
[2026-01-17 16:47:56,090] [INFO] - [ 4900/10346] | Cost: 0.3156804 | Accuracy: 0.9800000
[2026-01-17 16:48:49,506] [INFO] - [ 5000/10346] | Cost: 0.3091636 | Accuracy: 0.9600000
[2026-01-17 16:49:42,858] [INFO] - [ 5100/10346] | Cost: 0.3152074 | Accuracy: 0.9900000
[2026-01-17 16:50:36,139] [INFO] - [ 5200/10346] | Cost: 0.3000081 | Accuracy: 1.0000000
[2026-01-17 16:51:29,524] [INFO] - [ 5300/10346] | Cost: 0.2919655 | Accuracy: 1.0000000
[2026-01-17 16:52:22,928] [INFO] - [ 5400/10346] | Cost: 0.3209211 | Accuracy: 1.0000000
[2026-01-17 16:53:16,324] [INFO] - [ 5500/10346] | Cost: 0.3145643 | Accuracy: 0.9700000
[2026-01-17 16:54:09,788] [INFO] - [ 5600/10346] | Cost: 0.2999952 | Accuracy: 1.0000000
[2026-01-17 16:55:03,019] [INFO] - [ 5700/10346] | Cost: 0.3127945 | Accuracy: 0.9900000
[2026-01-17 16:55:56,418] [INFO] - [ 5800/10346] | Cost: 0.2878850 | Accuracy: 1.0000000
[2026-01-17 16:56:49,778] [INFO] - [ 5900/10346] | Cost: 0.2925847 | Accuracy: 0.9900000
[2026-01-17 16:57:43,236] [INFO] - [ 6000/10346] | Cost: 0.2945064 | Accuracy: 0.9900000
[2026-01-17 16:58:36,498] [INFO] - [ 6100/10346] | Cost: 0.3057722 | Accuracy: 0.9900000
[2026-01-17 16:59:29,924] [INFO] - [ 6200/10346] | Cost: 0.2936350 | Accuracy: 1.0000000
[2026-01-17 17:00:23,281] [INFO] - [ 6300/10346] | Cost: 0.3026399 | Accuracy: 0.9900000
[2026-01-17 17:01:16,695] [INFO] - [ 6400/10346] | Cost: 0.2944466 | Accuracy: 0.9900000
[2026-01-17 17:02:09,906] [INFO] - [ 6500/10346] | Cost: 0.2955922 | Accuracy: 0.9800000
[2026-01-17 17:03:03,390] [INFO] - [ 6600/10346] | Cost: 0.3093127 | Accuracy: 0.9900000
[2026-01-17 17:03:56,747] [INFO] - [ 6700/10346] | Cost: 0.3240758 | Accuracy: 0.9800000
[2026-01-17 17:04:50,175] [INFO] - [ 6800/10346] | Cost: 0.2870648 | Accuracy: 0.9900000
[2026-01-17 17:05:43,389] [INFO] - [ 6900/10346] | Cost: 0.2859725 | Accuracy: 0.9900000
[2026-01-17 17:06:36,850] [INFO] - [ 7000/10346] | Cost: 0.3032161 | Accuracy: 0.9800000
[2026-01-17 17:07:30,181] [INFO] - [ 7100/10346] | Cost: 0.2938292 | Accuracy: 0.9900000
[2026-01-17 17:08:23,646] [INFO] - [ 7200/10346] | Cost: 0.2876534 | Accuracy: 1.0000000
[2026-01-17 17:09:16,870] [INFO] - [ 7300/10346] | Cost: 0.3109420 | Accuracy: 0.9900000
[2026-01-17 17:10:10,330] [INFO] - [ 7400/10346] | Cost: 0.3004363 | Accuracy: 0.9800000
[2026-01-17 17:11:03,675] [INFO] - [ 7500/10346] | Cost: 0.2891659 | Accuracy: 0.9900000
[2026-01-17 17:11:57,118] [INFO] - [ 7600/10346] | Cost: 0.2984449 | Accuracy: 0.9900000
[2026-01-17 17:12:50,342] [INFO] - [ 7700/10346] | Cost: 0.2928412 | Accuracy: 0.9900000
[2026-01-17 17:13:43,759] [INFO] - [ 7800/10346] | Cost: 0.2970958 | Accuracy: 0.9700000
[2026-01-17 17:14:37,161] [INFO] - [ 7900/10346] | Cost: 0.3044364 | Accuracy: 0.9700000
[2026-01-17 17:15:30,587] [INFO] - [ 8000/10346] | Cost: 0.2868679 | Accuracy: 1.0000000
[2026-01-17 17:16:23,799] [INFO] - [ 8100/10346] | Cost: 0.3239882 | Accuracy: 0.9900000
[2026-01-17 17:17:17,219] [INFO] - [ 8200/10346] | Cost: 0.3030723 | Accuracy: 0.9900000
[2026-01-17 17:18:10,612] [INFO] - [ 8300/10346] | Cost: 0.2973718 | Accuracy: 0.9700000
[2026-01-17 17:19:04,007] [INFO] - [ 8400/10346] | Cost: 0.2979696 | Accuracy: 0.9900000
[2026-01-17 17:19:57,177] [INFO] - [ 8500/10346] | Cost: 0.2886752 | Accuracy: 0.9700000
[2026-01-17 17:20:50,607] [INFO] - [ 8600/10346] | Cost: 0.2885603 | Accuracy: 0.9900000
[2026-01-17 17:21:43,997] [INFO] - [ 8700/10346] | Cost: 0.2739720 | Accuracy: 1.0000000
[2026-01-17 17:22:37,405] [INFO] - [ 8800/10346] | Cost: 0.3005197 | Accuracy: 1.0000000
[2026-01-17 17:23:30,614] [INFO] - [ 8900/10346] | Cost: 0.3084966 | Accuracy: 0.9800000
[2026-01-17 17:24:24,020] [INFO] - [ 9000/10346] | Cost: 0.3034029 | Accuracy: 0.9900000
[2026-01-17 17:25:17,376] [INFO] - [ 9100/10346] | Cost: 0.3006183 | Accuracy: 0.9900000
[2026-01-17 17:26:10,783] [INFO] - [ 9200/10346] | Cost: 0.3092940 | Accuracy: 0.9900000
[2026-01-17 17:27:03,998] [INFO] - [ 9300/10346] | Cost: 0.2898726 | Accuracy: 1.0000000
[2026-01-17 17:27:57,426] [INFO] - [ 9400/10346] | Cost: 0.2824616 | Accuracy: 0.9900000
[2026-01-17 17:28:50,811] [INFO] - [ 9500/10346] | Cost: 0.2862524 | Accuracy: 1.0000000
[2026-01-17 17:29:44,197] [INFO] - [ 9600/10346] | Cost: 0.2815882 | Accuracy: 1.0000000
[2026-01-17 17:30:37,552] [INFO] - [ 9700/10346] | Cost: 0.2902708 | Accuracy: 1.0000000
[2026-01-17 17:31:30,800] [INFO] - [ 9800/10346] | Cost: 0.2819577 | Accuracy: 0.9900000
[2026-01-17 17:32:13,752] [INFO] - [ 9900/10346] | Cost: 0.2918551 | Accuracy: 0.9900000
[2026-01-17 17:32:58,951] [INFO] - [10000/10346] | Cost: 0.2856071 | Accuracy: 0.9900000
[2026-01-17 17:33:52,294] [INFO] - [10100/10346] | Cost: 0.2713980 | Accuracy: 1.0000000
[2026-01-17 17:34:45,448] [INFO] - [10200/10346] | Cost: 0.2860771 | Accuracy: 1.0000000
[2026-01-17 17:35:38,780] [INFO] - [10300/10346] | Cost: 0.2918094 | Accuracy: 0.9800000
[2026-01-17 17:36:03,339] [INFO] - [10400/10346] | Cost: 0.2914897 | Accuracy: 0.9782609
[2026-01-17 17:36:46,087] [INFO] - Model dict saved to /workspace/persistent/embedding_colosseum/multirun/2026-01-17/16-03-43/1/saved_models/model_epoch-0.pt
[2026-01-17 17:36:46,088] [INFO] - Validation for epoch   0 | Cost: 0.3049250 | Accuracy: 0.9678095
