[2026-01-17 16:04:17,646] [INFO] - seed: 0
image_preprocessing: BilateralFilter
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: mnist
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: ZZFeatureMap
  pca: true
  supports_color: true

[2026-01-17 16:04:17,860] [INFO] - Using cuda.
[2026-01-17 16:04:18,320] [INFO] - Dataset: mnist | Train Size: 10346 | Validation Size: 2956 | Test Size: 1478
[2026-01-17 16:04:18,322] [INFO] - Applying PCA Loader to the dataset
[2026-01-17 16:04:23,193] [INFO] - Initiate model
[2026-01-17 16:04:23,251] [INFO] - Weights Shape: torch.Size([3, 6, 3])
[2026-01-17 16:04:23,252] [INFO] - Bias Shape: torch.Size([2])
[2026-01-17 16:05:16,211] [INFO] - [  100/10346] | Cost: 0.7055464 | Accuracy: 0.4500000
[2026-01-17 16:22:12,735] [INFO] - [ 2000/10346] | Cost: 0.5400726 | Accuracy: 0.9300000
[2026-01-17 16:23:06,239] [INFO] - [ 2100/10346] | Cost: 0.5364329 | Accuracy: 0.9600000
[2026-01-17 16:23:59,819] [INFO] - [ 2200/10346] | Cost: 0.5195324 | Accuracy: 0.9600000
[2026-01-17 16:24:53,169] [INFO] - [ 2300/10346] | Cost: 0.5068091 | Accuracy: 0.9500000
[2026-01-17 16:25:46,714] [INFO] - [ 2400/10346] | Cost: 0.5001761 | Accuracy: 0.9700000
[2026-01-17 16:26:40,185] [INFO] - [ 2500/10346] | Cost: 0.4987398 | Accuracy: 0.9400000
[2026-01-17 16:27:33,769] [INFO] - [ 2600/10346] | Cost: 0.5107307 | Accuracy: 0.9200000
[2026-01-17 16:28:27,252] [INFO] - [ 2700/10346] | Cost: 0.5287050 | Accuracy: 0.9000000
[2026-01-17 16:29:20,851] [INFO] - [ 2800/10346] | Cost: 0.5039108 | Accuracy: 0.9100000
[2026-01-17 16:30:14,194] [INFO] - [ 2900/10346] | Cost: 0.5149302 | Accuracy: 0.9000000
[2026-01-17 16:31:07,849] [INFO] - [ 3000/10346] | Cost: 0.5138380 | Accuracy: 0.9000000
[2026-01-17 16:32:01,380] [INFO] - [ 3100/10346] | Cost: 0.5000796 | Accuracy: 0.9500000
[2026-01-17 16:32:54,972] [INFO] - [ 3200/10346] | Cost: 0.4938593 | Accuracy: 0.9600000
[2026-01-17 16:33:48,529] [INFO] - [ 3300/10346] | Cost: 0.4905259 | Accuracy: 0.9300000
[2026-01-17 16:34:41,957] [INFO] - [ 3400/10346] | Cost: 0.4831721 | Accuracy: 0.9400000
[2026-01-17 16:35:35,496] [INFO] - [ 3500/10346] | Cost: 0.4617966 | Accuracy: 0.9700000
[2026-01-17 16:36:29,053] [INFO] - [ 3600/10346] | Cost: 0.4551234 | Accuracy: 0.9500000
[2026-01-17 16:37:22,589] [INFO] - [ 3700/10346] | Cost: 0.4768284 | Accuracy: 0.9200000
[2026-01-17 16:38:16,194] [INFO] - [ 3800/10346] | Cost: 0.4520093 | Accuracy: 0.9500000
[2026-01-17 16:39:09,569] [INFO] - [ 3900/10346] | Cost: 0.4393355 | Accuracy: 0.9700000
[2026-01-17 16:40:03,094] [INFO] - [ 4000/10346] | Cost: 0.4444054 | Accuracy: 0.9700000
[2026-01-17 16:40:56,554] [INFO] - [ 4100/10346] | Cost: 0.4434486 | Accuracy: 0.9500000
[2026-01-17 16:41:50,087] [INFO] - [ 4200/10346] | Cost: 0.4343293 | Accuracy: 1.0000000
[2026-01-17 16:42:43,590] [INFO] - [ 4300/10346] | Cost: 0.4163612 | Accuracy: 0.9700000
[2026-01-17 16:43:36,962] [INFO] - [ 4400/10346] | Cost: 0.3997537 | Accuracy: 1.0000000
[2026-01-17 16:44:30,415] [INFO] - [ 4500/10346] | Cost: 0.4119980 | Accuracy: 0.9900000
[2026-01-17 16:45:23,934] [INFO] - [ 4600/10346] | Cost: 0.4204890 | Accuracy: 0.9800000
[2026-01-17 16:46:17,432] [INFO] - [ 4700/10346] | Cost: 0.3917453 | Accuracy: 0.9900000
[2026-01-17 16:47:10,974] [INFO] - [ 4800/10346] | Cost: 0.4142588 | Accuracy: 0.9200000
[2026-01-17 16:48:04,427] [INFO] - [ 4900/10346] | Cost: 0.4207472 | Accuracy: 0.9600000
[2026-01-17 16:48:57,808] [INFO] - [ 5000/10346] | Cost: 0.4258877 | Accuracy: 0.9400000
[2026-01-17 16:49:51,330] [INFO] - [ 5100/10346] | Cost: 0.4126917 | Accuracy: 0.9800000
[2026-01-17 16:50:44,914] [INFO] - [ 5200/10346] | Cost: 0.4105919 | Accuracy: 0.9500000
[2026-01-17 16:51:38,382] [INFO] - [ 5300/10346] | Cost: 0.4205026 | Accuracy: 0.9600000
[2026-01-17 16:52:31,779] [INFO] - [ 5400/10346] | Cost: 0.4405673 | Accuracy: 0.9300000
[2026-01-17 16:53:25,277] [INFO] - [ 5500/10346] | Cost: 0.4021868 | Accuracy: 0.9500000
[2026-01-17 16:54:18,865] [INFO] - [ 5600/10346] | Cost: 0.4021852 | Accuracy: 0.9800000
[2026-01-17 16:55:12,315] [INFO] - [ 5700/10346] | Cost: 0.4189182 | Accuracy: 0.9600000
[2026-01-17 16:56:05,850] [INFO] - [ 5800/10346] | Cost: 0.3984747 | Accuracy: 0.9600000
[2026-01-17 16:56:59,347] [INFO] - [ 5900/10346] | Cost: 0.4195231 | Accuracy: 0.9700000
[2026-01-17 16:57:52,753] [INFO] - [ 6000/10346] | Cost: 0.3915063 | Accuracy: 0.9700000
[2026-01-17 16:58:46,248] [INFO] - [ 6100/10346] | Cost: 0.3992744 | Accuracy: 0.9700000
[2026-01-17 16:59:39,802] [INFO] - [ 6200/10346] | Cost: 0.3886957 | Accuracy: 1.0000000
[2026-01-17 17:00:33,298] [INFO] - [ 6300/10346] | Cost: 0.4050793 | Accuracy: 0.9900000
[2026-01-17 17:01:26,835] [INFO] - [ 6400/10346] | Cost: 0.3858612 | Accuracy: 0.9700000
[2026-01-17 17:02:20,379] [INFO] - [ 6500/10346] | Cost: 0.3953521 | Accuracy: 0.9900000
[2026-01-17 17:03:13,709] [INFO] - [ 6600/10346] | Cost: 0.4191757 | Accuracy: 0.9500000
[2026-01-17 17:04:07,238] [INFO] - [ 6700/10346] | Cost: 0.4315253 | Accuracy: 0.9600000
[2026-01-17 17:05:00,766] [INFO] - [ 6800/10346] | Cost: 0.4145972 | Accuracy: 0.9400000
[2026-01-17 17:05:54,303] [INFO] - [ 6900/10346] | Cost: 0.3913551 | Accuracy: 0.9700000
[2026-01-17 17:06:47,866] [INFO] - [ 7000/10346] | Cost: 0.4059802 | Accuracy: 0.9600000
[2026-01-17 17:07:41,177] [INFO] - [ 7100/10346] | Cost: 0.3891670 | Accuracy: 0.9600000
[2026-01-17 17:08:34,765] [INFO] - [ 7200/10346] | Cost: 0.4019403 | Accuracy: 0.9700000
[2026-01-17 17:09:28,279] [INFO] - [ 7300/10346] | Cost: 0.4271852 | Accuracy: 0.9600000
[2026-01-17 17:10:21,840] [INFO] - [ 7400/10346] | Cost: 0.3857972 | Accuracy: 0.9400000
[2026-01-17 17:11:15,370] [INFO] - [ 7500/10346] | Cost: 0.4124191 | Accuracy: 0.9600000
[2026-01-17 17:12:08,787] [INFO] - [ 7600/10346] | Cost: 0.3911378 | Accuracy: 0.9600000
[2026-01-17 17:13:02,285] [INFO] - [ 7700/10346] | Cost: 0.3956009 | Accuracy: 0.9700000
[2026-01-17 17:13:55,832] [INFO] - [ 7800/10346] | Cost: 0.3978796 | Accuracy: 0.9200000
[2026-01-17 17:14:49,341] [INFO] - [ 7900/10346] | Cost: 0.4096191 | Accuracy: 0.9100000
[2026-01-17 17:15:42,926] [INFO] - [ 8000/10346] | Cost: 0.4013406 | Accuracy: 0.9500000
[2026-01-17 17:16:36,434] [INFO] - [ 8100/10346] | Cost: 0.4293857 | Accuracy: 0.9200000
[2026-01-17 17:17:29,829] [INFO] - [ 8200/10346] | Cost: 0.4045167 | Accuracy: 0.9400000
[2026-01-17 17:18:23,319] [INFO] - [ 8300/10346] | Cost: 0.3956530 | Accuracy: 0.9600000
[2026-01-17 17:19:16,906] [INFO] - [ 8400/10346] | Cost: 0.3899145 | Accuracy: 0.9900000
[2026-01-17 17:20:10,406] [INFO] - [ 8500/10346] | Cost: 0.3931474 | Accuracy: 0.9600000
[2026-01-17 17:21:03,996] [INFO] - [ 8600/10346] | Cost: 0.3968117 | Accuracy: 0.9500000
[2026-01-17 17:21:57,352] [INFO] - [ 8700/10346] | Cost: 0.3912188 | Accuracy: 0.9700000
[2026-01-17 17:22:51,000] [INFO] - [ 8800/10346] | Cost: 0.3986332 | Accuracy: 0.9800000
[2026-01-17 17:23:44,557] [INFO] - [ 8900/10346] | Cost: 0.4094887 | Accuracy: 0.9800000
[2026-01-17 17:24:38,086] [INFO] - [ 9000/10346] | Cost: 0.3959904 | Accuracy: 0.9800000
[2026-01-17 17:25:31,584] [INFO] - [ 9100/10346] | Cost: 0.3972320 | Accuracy: 0.9700000
[2026-01-17 17:26:24,943] [INFO] - [ 9200/10346] | Cost: 0.4011781 | Accuracy: 0.9800000
[2026-01-17 17:27:18,465] [INFO] - [ 9300/10346] | Cost: 0.4137223 | Accuracy: 0.9900000
[2026-01-17 17:28:12,003] [INFO] - [ 9400/10346] | Cost: 0.3841133 | Accuracy: 0.9800000
[2026-01-17 17:29:05,467] [INFO] - [ 9500/10346] | Cost: 0.3805483 | Accuracy: 0.9900000
[2026-01-17 17:29:59,010] [INFO] - [ 9600/10346] | Cost: 0.4082075 | Accuracy: 0.9900000
[2026-01-17 17:30:52,533] [INFO] - [ 9700/10346] | Cost: 0.3941912 | Accuracy: 0.9700000
[2026-01-17 17:31:44,215] [INFO] - [ 9800/10346] | Cost: 0.3531894 | Accuracy: 0.9800000
[2026-01-17 17:32:25,063] [INFO] - [ 9900/10346] | Cost: 0.3805759 | Accuracy: 0.9900000
[2026-01-17 17:33:14,775] [INFO] - [10000/10346] | Cost: 0.3873298 | Accuracy: 0.9800000
[2026-01-17 17:34:08,308] [INFO] - [10100/10346] | Cost: 0.3578364 | Accuracy: 1.0000000
[2026-01-17 17:35:01,826] [INFO] - [10200/10346] | Cost: 0.3832660 | Accuracy: 0.9700000
[2026-01-17 17:35:55,350] [INFO] - [10300/10346] | Cost: 0.3877759 | Accuracy: 0.9900000
[2026-01-17 17:36:17,032] [INFO] - [10400/10346] | Cost: 0.3848400 | Accuracy: 0.9782609
[2026-01-17 17:37:01,449] [INFO] - Model dict saved to /workspace/persistent/embedding_colosseum/multirun/2026-01-17/16-03-43/12/saved_models/model_epoch-0.pt
[2026-01-17 17:37:01,450] [INFO] - Validation for epoch   0 | Cost: 0.5035522 | Accuracy: 0.8451667
