[2026-01-17 16:04:17,571] [INFO] - seed: 0
image_preprocessing: ContrastScaling
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: mnist
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: AngleEncoding
  pca: true
  supports_color: true

[2026-01-17 16:04:17,576] [INFO] - Using cuda.
[2026-01-17 16:04:18,275] [INFO] - Dataset: mnist | Train Size: 10346 | Validation Size: 2956 | Test Size: 1478
[2026-01-17 16:04:18,277] [INFO] - Applying PCA Loader to the dataset
[2026-01-17 16:04:22,068] [INFO] - Initiate model
[2026-01-17 16:04:22,121] [INFO] - Weights Shape: torch.Size([3, 6, 3])
[2026-01-17 16:04:22,123] [INFO] - Bias Shape: torch.Size([2])
[2026-01-17 16:05:13,917] [INFO] - [  100/10346] | Cost: 0.7403858 | Accuracy: 0.4000000
[2026-01-17 16:38:09,577] [INFO] - [ 3800/10346] | Cost: 0.3550087 | Accuracy: 1.0000000
[2026-01-17 16:39:02,961] [INFO] - [ 3900/10346] | Cost: 0.3486010 | Accuracy: 1.0000000
[2026-01-17 16:39:56,262] [INFO] - [ 4000/10346] | Cost: 0.3400144 | Accuracy: 1.0000000
[2026-01-17 16:40:49,601] [INFO] - [ 4100/10346] | Cost: 0.3217685 | Accuracy: 0.9800000
[2026-01-17 16:41:42,993] [INFO] - [ 4200/10346] | Cost: 0.3142284 | Accuracy: 0.9800000
[2026-01-17 16:42:36,331] [INFO] - [ 4300/10346] | Cost: 0.2902236 | Accuracy: 1.0000000
[2026-01-17 16:43:29,622] [INFO] - [ 4400/10346] | Cost: 0.2845405 | Accuracy: 0.9900000
[2026-01-17 16:44:23,002] [INFO] - [ 4500/10346] | Cost: 0.2838248 | Accuracy: 1.0000000
[2026-01-17 16:45:16,434] [INFO] - [ 4600/10346] | Cost: 0.2812365 | Accuracy: 1.0000000
[2026-01-17 16:46:09,772] [INFO] - [ 4700/10346] | Cost: 0.2813452 | Accuracy: 1.0000000
[2026-01-17 16:47:03,047] [INFO] - [ 4800/10346] | Cost: 0.3041454 | Accuracy: 0.9500000
[2026-01-17 16:47:56,415] [INFO] - [ 4900/10346] | Cost: 0.3007980 | Accuracy: 0.9900000
[2026-01-17 16:48:49,857] [INFO] - [ 5000/10346] | Cost: 0.2983729 | Accuracy: 0.9600000
[2026-01-17 16:49:43,235] [INFO] - [ 5100/10346] | Cost: 0.3037427 | Accuracy: 0.9900000
[2026-01-17 16:50:36,511] [INFO] - [ 5200/10346] | Cost: 0.2958979 | Accuracy: 1.0000000
[2026-01-17 16:51:29,891] [INFO] - [ 5300/10346] | Cost: 0.2918873 | Accuracy: 1.0000000
[2026-01-17 16:52:23,304] [INFO] - [ 5400/10346] | Cost: 0.3196042 | Accuracy: 1.0000000
[2026-01-17 16:53:16,521] [INFO] - [ 5500/10346] | Cost: 0.3056504 | Accuracy: 0.9900000
[2026-01-17 16:54:09,976] [INFO] - [ 5600/10346] | Cost: 0.2953558 | Accuracy: 1.0000000
[2026-01-17 16:55:03,359] [INFO] - [ 5700/10346] | Cost: 0.3013007 | Accuracy: 0.9900000
[2026-01-17 16:55:56,736] [INFO] - [ 5800/10346] | Cost: 0.2808651 | Accuracy: 1.0000000
[2026-01-17 16:56:50,109] [INFO] - [ 5900/10346] | Cost: 0.2855662 | Accuracy: 0.9900000
[2026-01-17 16:57:43,379] [INFO] - [ 6000/10346] | Cost: 0.2829989 | Accuracy: 0.9900000
[2026-01-17 16:58:36,798] [INFO] - [ 6100/10346] | Cost: 0.2952013 | Accuracy: 0.9900000
[2026-01-17 16:59:30,219] [INFO] - [ 6200/10346] | Cost: 0.2777895 | Accuracy: 1.0000000
[2026-01-17 17:00:23,585] [INFO] - [ 6300/10346] | Cost: 0.2885666 | Accuracy: 1.0000000
[2026-01-17 17:01:16,841] [INFO] - [ 6400/10346] | Cost: 0.2810971 | Accuracy: 0.9900000
[2026-01-17 17:02:10,210] [INFO] - [ 6500/10346] | Cost: 0.2816086 | Accuracy: 0.9900000
[2026-01-17 17:03:03,704] [INFO] - [ 6600/10346] | Cost: 0.2983763 | Accuracy: 0.9900000
[2026-01-17 17:03:57,065] [INFO] - [ 6700/10346] | Cost: 0.3086620 | Accuracy: 0.9900000
[2026-01-17 17:04:50,511] [INFO] - [ 6800/10346] | Cost: 0.2764691 | Accuracy: 0.9900000
[2026-01-17 17:05:43,720] [INFO] - [ 6900/10346] | Cost: 0.2751037 | Accuracy: 0.9900000
[2026-01-17 17:06:37,217] [INFO] - [ 7000/10346] | Cost: 0.2903068 | Accuracy: 0.9900000
[2026-01-17 17:07:30,556] [INFO] - [ 7100/10346] | Cost: 0.2851783 | Accuracy: 1.0000000
[2026-01-17 17:08:24,019] [INFO] - [ 7200/10346] | Cost: 0.2767454 | Accuracy: 1.0000000
[2026-01-17 17:09:17,251] [INFO] - [ 7300/10346] | Cost: 0.3001523 | Accuracy: 1.0000000
[2026-01-17 17:10:10,739] [INFO] - [ 7400/10346] | Cost: 0.2901826 | Accuracy: 0.9800000
[2026-01-17 17:11:04,100] [INFO] - [ 7500/10346] | Cost: 0.2785767 | Accuracy: 1.0000000
[2026-01-17 17:11:57,589] [INFO] - [ 7600/10346] | Cost: 0.2910122 | Accuracy: 0.9900000
[2026-01-17 17:12:51,042] [INFO] - [ 7700/10346] | Cost: 0.2810311 | Accuracy: 0.9800000
[2026-01-17 17:13:44,317] [INFO] - [ 7800/10346] | Cost: 0.2876761 | Accuracy: 0.9600000
[2026-01-17 17:14:37,716] [INFO] - [ 7900/10346] | Cost: 0.2922079 | Accuracy: 0.9700000
[2026-01-17 17:15:31,117] [INFO] - [ 8000/10346] | Cost: 0.2749059 | Accuracy: 1.0000000
[2026-01-17 17:16:24,526] [INFO] - [ 8100/10346] | Cost: 0.3117645 | Accuracy: 1.0000000
[2026-01-17 17:17:17,832] [INFO] - [ 8200/10346] | Cost: 0.2909881 | Accuracy: 1.0000000
[2026-01-17 17:18:11,250] [INFO] - [ 8300/10346] | Cost: 0.2870726 | Accuracy: 0.9700000
[2026-01-17 17:19:04,647] [INFO] - [ 8400/10346] | Cost: 0.2861356 | Accuracy: 1.0000000
[2026-01-17 17:19:57,998] [INFO] - [ 8500/10346] | Cost: 0.2768590 | Accuracy: 0.9800000
[2026-01-17 17:20:51,283] [INFO] - [ 8600/10346] | Cost: 0.2766910 | Accuracy: 0.9900000
[2026-01-17 17:21:44,703] [INFO] - [ 8700/10346] | Cost: 0.2651872 | Accuracy: 1.0000000
[2026-01-17 17:22:38,094] [INFO] - [ 8800/10346] | Cost: 0.2910420 | Accuracy: 1.0000000
[2026-01-17 17:23:31,453] [INFO] - [ 8900/10346] | Cost: 0.2981314 | Accuracy: 0.9800000
[2026-01-17 17:24:24,718] [INFO] - [ 9000/10346] | Cost: 0.2917259 | Accuracy: 0.9900000
[2026-01-17 17:25:18,135] [INFO] - [ 9100/10346] | Cost: 0.2903646 | Accuracy: 1.0000000
[2026-01-17 17:26:11,531] [INFO] - [ 9200/10346] | Cost: 0.2942941 | Accuracy: 0.9900000
[2026-01-17 17:27:04,897] [INFO] - [ 9300/10346] | Cost: 0.2809782 | Accuracy: 1.0000000
[2026-01-17 17:27:58,151] [INFO] - [ 9400/10346] | Cost: 0.2711467 | Accuracy: 0.9900000
[2026-01-17 17:28:51,581] [INFO] - [ 9500/10346] | Cost: 0.2735077 | Accuracy: 1.0000000
[2026-01-17 17:29:45,002] [INFO] - [ 9600/10346] | Cost: 0.2702053 | Accuracy: 1.0000000
[2026-01-17 17:30:38,362] [INFO] - [ 9700/10346] | Cost: 0.2792245 | Accuracy: 1.0000000
[2026-01-17 17:31:31,583] [INFO] - [ 9800/10346] | Cost: 0.2694469 | Accuracy: 0.9900000
[2026-01-17 17:32:14,472] [INFO] - [ 9900/10346] | Cost: 0.2798114 | Accuracy: 0.9900000
[2026-01-17 17:33:00,098] [INFO] - [10000/10346] | Cost: 0.2734095 | Accuracy: 1.0000000
[2026-01-17 17:33:53,474] [INFO] - [10100/10346] | Cost: 0.2589183 | Accuracy: 1.0000000
[2026-01-17 17:34:46,662] [INFO] - [10200/10346] | Cost: 0.2735023 | Accuracy: 0.9900000
[2026-01-17 17:35:40,082] [INFO] - [10300/10346] | Cost: 0.2813592 | Accuracy: 0.9900000
[2026-01-17 17:36:04,796] [INFO] - [10400/10346] | Cost: 0.2755634 | Accuracy: 0.9782609
[2026-01-17 17:36:48,360] [INFO] - Model dict saved to /workspace/persistent/embedding_colosseum/multirun/2026-01-17/16-03-43/7/saved_models/model_epoch-0.pt
[2026-01-17 17:36:48,361] [INFO] - Validation for epoch   0 | Cost: 0.2874766 | Accuracy: 0.9774048
